Time,GSR
'0:1:42.7,3.5686
'0:1:42.8,3.5677
'0:1:42.9,3.5671
'0:1:43.0,3.5665
'0:1:43.1,3.5656
'0:1:43.2,3.5653
'0:1:43.3,3.5644
'0:1:43.4,3.5632
'0:1:43.5,3.5626
'0:1:43.6,3.5620
'0:1:43.7,3.5611
'0:1:43.8,3.5602
'0:1:43.9,3.5593
'0:1:44.0,3.5578
'0:1:44.1,3.5564
'0:1:44.2,3.5555
'0:1:44.3,3.5543
'0:1:44.4,3.5534
'0:1:44.5,3.5528
'0:1:44.6,3.5522
'0:1:44.7,3.5510
'0:1:44.8,3.5495
'0:1:44.9,3.5486
'0:1:45.0,3.5477
'0:1:45.1,3.5469
'0:1:45.2,3.5454
'0:1:45.3,3.5442
'0:1:45.4,3.5433
'0:1:45.5,3.5418
'0:1:45.6,3.5406
'0:1:45.7,3.5433
'0:1:45.8,3.5436
'0:1:45.9,3.5442
'0:1:46.0,3.5448
'0:1:46.1,3.5371
'0:1:46.2,3.5347
'0:1:46.3,3.5350
'0:1:46.4,3.5338
'0:1:46.5,3.5341
'0:1:46.6,3.5347
'0:1:46.7,3.5350
'0:1:46.8,3.5350
'0:1:46.9,3.5344
'0:1:47.0,3.5338
'0:1:47.1,3.5335
'0:1:47.2,3.5330
'0:1:47.3,3.5321
'0:1:47.4,3.5309
'0:1:47.5,3.5303
'0:1:47.6,3.5300
'0:1:47.7,3.5300
'0:1:47.8,3.5297
'0:1:47.9,3.5300
'0:1:48.0,3.5300
'0:1:48.1,3.5306
'0:1:48.2,3.5312
'0:1:48.3,3.5312
'0:1:48.4,3.5315
'0:1:48.5,3.5312
'0:1:48.6,3.5312
'0:1:48.7,3.5294
'0:1:48.8,3.5274
'0:1:48.9,3.5268
'0:1:49.0,3.5271
'0:1:49.1,3.5274
'0:1:49.2,3.5271
'0:1:49.3,3.5274
'0:1:49.4,3.5344
'0:1:49.5,3.5614
'0:1:49.6,3.5844
'0:1:49.7,3.5775
'0:1:49.8,3.5552
'0:1:49.9,3.5632
'0:1:50.0,3.6031
'0:1:50.1,3.6280
'0:1:50.2,3.6259
'0:1:50.3,3.6237
'0:1:50.4,3.6216
'0:1:50.5,3.6219
'0:1:50.6,3.6259
'0:1:50.7,3.6347
'0:1:50.8,3.6393
'0:1:50.9,3.6387
'0:1:51.0,3.6359
'0:1:51.1,3.6304
'0:1:51.2,3.6246
'0:1:51.3,3.6210
'0:1:51.4,3.6170
'0:1:51.5,3.6131
'0:1:51.6,3.6107
'0:1:51.7,3.6073
'0:1:51.8,3.6046
'0:1:51.9,3.6016
'0:1:52.0,3.5995
'0:1:52.1,3.5974
'0:1:52.2,3.5950
'0:1:52.3,3.5929
'0:1:52.4,3.5908
'0:1:52.5,3.5880
'0:1:52.6,3.5859
'0:1:52.7,3.5844
'0:1:52.8,3.5829
'0:1:52.9,3.5811
'0:1:53.0,3.5793
'0:1:53.1,3.5775
'0:1:53.2,3.5757
'0:1:53.3,3.5743
'0:1:53.4,3.5728
'0:1:53.5,3.5716
'0:1:53.6,3.5704
'0:1:53.7,3.5701
'0:1:53.8,3.5695
'0:1:53.9,3.5683
'0:1:54.0,3.5668
'0:1:54.1,3.5650
'0:1:54.2,3.5632
'0:1:54.3,3.5626
'0:1:54.4,3.5614
'0:1:54.5,3.5599
'0:1:54.6,3.5581
'0:1:54.7,3.5569
'0:1:54.8,3.5552
'0:1:54.9,3.5534
'0:1:55.0,3.5519
'0:1:55.1,3.5501
'0:1:55.2,3.5483
'0:1:55.3,3.5469
'0:1:55.4,3.5454
'0:1:55.5,3.5436
'0:1:55.6,3.5421
'0:1:55.7,3.5406
'0:1:55.8,3.5394
'0:1:55.9,3.5383
'0:1:56.0,3.5368
'0:1:56.1,3.5356
'0:1:56.2,3.5347
'0:1:56.3,3.5332
'0:1:56.4,3.5315
'0:1:56.5,3.5303
'0:1:56.6,3.5285
'0:1:56.7,3.5271
'0:1:56.8,3.5250
'0:1:56.9,3.5247
'0:1:57.0,3.5232
'0:1:57.1,3.5218
'0:1:57.2,3.5200
'0:1:57.3,3.5188
'0:1:57.4,3.5174
'0:1:57.5,3.5156
'0:1:57.6,3.5144
'0:1:57.7,3.5127
'0:1:57.8,3.5112
'0:1:57.9,3.5100
'0:1:58.0,3.5094
'0:1:58.1,3.5080
'0:1:58.2,3.5065
'0:1:58.3,3.5053
'0:1:58.4,3.5039
'0:1:58.5,3.5024
'0:1:58.6,3.5007
'0:1:58.7,3.4992
'0:1:58.8,3.4981
'0:1:58.9,3.4963
'0:1:59.0,3.4954
'0:1:59.1,3.4937
'0:1:59.2,3.4925
'0:1:59.3,3.4908
'0:1:59.4,3.4893
'0:1:59.5,3.4879
'0:1:59.6,3.4867
'0:1:59.7,3.4855
'0:1:59.8,3.4844
'0:1:59.9,3.4832
'0:1:60.0,3.4818
'0:2:0.1,3.4803
'0:2:0.2,3.4792
'0:2:0.3,3.4780
'0:2:0.4,3.4768
'0:2:0.5,3.4757
'0:2:0.6,3.4745
'0:2:0.7,3.4734
'0:2:0.8,3.4722
'0:2:0.9,3.4711
'0:2:1.0,3.4699
'0:2:1.1,3.4688
'0:2:1.2,3.4679
'0:2:1.3,3.4667
'0:2:1.4,3.4659
'0:2:1.5,3.4644
'0:2:1.6,3.4633
'0:2:1.7,3.4621
'0:2:1.8,3.4613
'0:2:1.9,3.4604
'0:2:2.0,3.4595
'0:2:2.1,3.4587
'0:2:2.2,3.4578
'0:2:2.3,3.4569
'0:2:2.4,3.4558
'0:2:2.5,3.4546
'0:2:2.6,3.4538
'0:2:2.7,3.4529
'0:2:2.8,3.4521
'0:2:2.9,3.4515
'0:2:3.0,3.4506
'0:2:3.1,3.4495
'0:2:3.2,3.4483
'0:2:3.3,3.4475
'0:2:3.4,3.4466
'0:2:3.5,3.4452
'0:2:3.6,3.4446
'0:2:3.7,3.4438
'0:2:3.8,3.4429
'0:2:3.9,3.4420
'0:2:4.0,3.4409
'0:2:4.1,3.4395
'0:2:4.2,3.4383
'0:2:4.3,3.4375
'0:2:4.4,3.4360
'0:2:4.5,3.4352
'0:2:4.6,3.4338
'0:2:4.7,3.4326
'0:2:4.8,3.4312
'0:2:4.9,3.4295
'0:2:5.0,3.4281
'0:2:5.1,3.4266
'0:2:5.2,3.4255
'0:2:5.3,3.4241
'0:2:5.4,3.4229
'0:2:5.5,3.4221
'0:2:5.6,3.4207
'0:2:5.7,3.4190
'0:2:5.8,3.4181
'0:2:5.9,3.4164
'0:2:6.0,3.4153
'0:2:6.1,3.4141
'0:2:6.2,3.4133
'0:2:6.3,3.4122
'0:2:6.4,3.4116
'0:2:6.5,3.4110
'0:2:6.6,3.4105
'0:2:6.7,3.4093
'0:2:6.8,3.4085
'0:2:6.9,3.4079
'0:2:7.0,3.4071
'0:2:7.1,3.4062
'0:2:7.2,3.4057
'0:2:7.3,3.4054
'0:2:7.4,3.4048
'0:2:7.5,3.4037
'0:2:7.6,3.4028
'0:2:7.7,3.4017
'0:2:7.8,3.4011
'0:2:7.9,3.4000
'0:2:8.0,3.3992
'0:2:8.1,3.3983
'0:2:8.2,3.3981
'0:2:8.3,3.3969
'0:2:8.4,3.3958
'0:2:8.5,3.3950
'0:2:8.6,3.3941
'0:2:8.7,3.3935
'0:2:8.8,3.3927
'0:2:8.9,3.3924
'0:2:9.0,3.3919
'0:2:9.1,3.3913
'0:2:9.2,3.3907
'0:2:9.3,3.3899
'0:2:9.4,3.3891
'0:2:9.5,3.3882
'0:2:9.6,3.3874
'0:2:9.7,3.3868
'0:2:9.8,3.3862
'0:2:9.9,3.3860
'0:2:10.0,3.3854
'0:2:10.1,3.3848
'0:2:10.2,3.3843
'0:2:10.3,3.3837
'0:2:10.4,3.3826
'0:2:10.5,3.3818
'0:2:10.6,3.3806
'0:2:10.7,3.3801
'0:2:10.8,3.3795
'0:2:10.9,3.3790
'0:2:11.0,3.3778
'0:2:11.1,3.3770
'0:2:11.2,3.3764
'0:2:11.3,3.3759
'0:2:11.4,3.3751
'0:2:11.5,3.3745
'0:2:11.6,3.3742
'0:2:11.7,3.3737
'0:2:11.8,3.3731
'0:2:11.9,3.3723
'0:2:12.0,3.3717
'0:2:12.1,3.3706
'0:2:12.2,3.3697
'0:2:12.3,3.3689
'0:2:12.4,3.3686
'0:2:12.5,3.3678
'0:2:12.6,3.3670
'0:2:12.7,3.3658
'0:2:12.8,3.3650
'0:2:12.9,3.3642
'0:2:13.0,3.3633
'0:2:13.1,3.3628
'0:2:13.2,3.3625
'0:2:13.3,3.3617
'0:2:13.4,3.3608
'0:2:13.5,3.3603
'0:2:13.6,3.3594
'0:2:13.7,3.3589
'0:2:13.8,3.3581
'0:2:13.9,3.3578
'0:2:14.0,3.3575
'0:2:14.1,3.3570
'0:2:14.2,3.3567
'0:2:14.3,3.3556
'0:2:14.4,3.3550
'0:2:14.5,3.3545
'0:2:14.6,3.3542
'0:2:14.7,3.3536
'0:2:14.8,3.3533
'0:2:14.9,3.3528
'0:2:15.0,3.3520
'0:2:15.1,3.3508
'0:2:15.2,3.3497
'0:2:15.3,3.3489
'0:2:15.4,3.3478
'0:2:15.5,3.3470
'0:2:15.6,3.3461
'0:2:15.7,3.3456
'0:2:15.8,3.3445
'0:2:15.9,3.3437
'0:2:16.0,3.3431
'0:2:16.1,3.3423
'0:2:16.2,3.3414
'0:2:16.3,3.3409
'0:2:16.4,3.3406
'0:2:16.5,3.3398
'0:2:16.6,3.3395
'0:2:16.7,3.3384
'0:2:16.8,3.3376
'0:2:16.9,3.3368
'0:2:17.0,3.3357
'0:2:17.1,3.3351
'0:2:17.2,3.3346
'0:2:17.3,3.3343
'0:2:17.4,3.3335
'0:2:17.5,3.3329
'0:2:17.6,3.3321
'0:2:17.7,3.3310
'0:2:17.8,3.3304
'0:2:17.9,3.3299
'0:2:18.0,3.3293
'0:2:18.1,3.3291
'0:2:18.2,3.3288
'0:2:18.3,3.3282
'0:2:18.4,3.3274
'0:2:18.5,3.3269
'0:2:18.6,3.3266
'0:2:18.7,3.3260
'0:2:18.8,3.3255
'0:2:18.9,3.3252
'0:2:19.0,3.3249
'0:2:19.1,3.3244
'0:2:19.2,3.3236
'0:2:19.3,3.3230
'0:2:19.4,3.3222
'0:2:19.5,3.3222
'0:2:19.6,3.3219
'0:2:19.7,3.3216
'0:2:19.8,3.3211
'0:2:19.9,3.3205
'0:2:20.0,3.3197
'0:2:20.1,3.3186
'0:2:20.2,3.3181
'0:2:20.3,3.3175
'0:2:20.4,3.3173
'0:2:20.5,3.3167
'0:2:20.6,3.3164
'0:2:20.7,3.3159
'0:2:20.8,3.3153
'0:2:20.9,3.3148
'0:2:21.0,3.3140
'0:2:21.1,3.3140
'0:2:21.2,3.3132
'0:2:21.3,3.3126
'0:2:21.4,3.3118
'0:2:21.5,3.3112
'0:2:21.6,3.3104
'0:2:21.7,3.3096
'0:2:21.8,3.3088
'0:2:21.9,3.3082
'0:2:22.0,3.3077
'0:2:22.1,3.3071
'0:2:22.2,3.3066
'0:2:22.3,3.3063
'0:2:22.4,3.3061
'0:2:22.5,3.3058
'0:2:22.6,3.3050
'0:2:22.7,3.3047
'0:2:22.8,3.3044
'0:2:22.9,3.3041
'0:2:23.0,3.3039
'0:2:23.1,3.3036
'0:2:23.2,3.3031
'0:2:23.3,3.3022
'0:2:23.4,3.3017
'0:2:23.5,3.3012
'0:2:23.6,3.3006
'0:2:23.7,3.3003
'0:2:23.8,3.3001
'0:2:23.9,3.2995
'0:2:24.0,3.2992
'0:2:24.1,3.2984
'0:2:24.2,3.2976
'0:2:24.3,3.2971
'0:2:24.4,3.2968
'0:2:24.5,3.2960
'0:2:24.6,3.2954
'0:2:24.7,3.2949
'0:2:24.8,3.2944
'0:2:24.9,3.2935
'0:2:25.0,3.2925
'0:2:25.1,3.2919
'0:2:25.2,3.2911
'0:2:25.3,3.2903
'0:2:25.4,3.2897
'0:2:25.5,3.2889
'0:2:25.6,3.2881
'0:2:25.7,3.2873
'0:2:25.8,3.2865
'0:2:25.9,3.2851
'0:2:26.0,3.2843
'0:2:26.1,3.2835
'0:2:26.2,3.2827
'0:2:26.3,3.2819
'0:2:26.4,3.2814
'0:2:26.5,3.2808
'0:2:26.6,3.2797
'0:2:26.7,3.2789
'0:2:26.8,3.2781
'0:2:26.9,3.2776
'0:2:27.0,3.2776
'0:2:27.1,3.2776
'0:2:27.2,3.2770
'0:2:27.3,3.2770
'0:2:27.4,3.2773
'0:2:27.5,3.2770
'0:2:27.6,3.2765
'0:2:27.7,3.2765
'0:2:27.8,3.2765
'0:2:27.9,3.2770
'0:2:28.0,3.2770
'0:2:28.1,3.2765
'0:2:28.2,3.2762
'0:2:28.3,3.2751
'0:2:28.4,3.2746
'0:2:28.5,3.2741
'0:2:28.6,3.2735
'0:2:28.7,3.2730
'0:2:28.8,3.2722
'0:2:28.9,3.2714
'0:2:29.0,3.2708
'0:2:29.1,3.2703
'0:2:29.2,3.2698
'0:2:29.3,3.2692
'0:2:29.4,3.2687
'0:2:29.5,3.2684
'0:2:29.6,3.2679
'0:2:29.7,3.2673
'0:2:29.8,3.2668
'0:2:29.9,3.2663
'0:2:30.0,3.2655
'0:2:30.1,3.2652
'0:2:30.2,3.2652
'0:2:30.3,3.2652
'0:2:30.4,3.2649
'0:2:30.5,3.2644
'0:2:30.6,3.2638
'0:2:30.7,3.2630
'0:2:30.8,3.2625
'0:2:30.9,3.2620
'0:2:31.0,3.2617
'0:2:31.1,3.2614
'0:2:31.2,3.2614
'0:2:31.3,3.2609
'0:2:31.4,3.2601
'0:2:31.5,3.2598
'0:2:31.6,3.2590
'0:2:31.7,3.2587
'0:2:31.8,3.2582
'0:2:31.9,3.2579
'0:2:32.0,3.2574
'0:2:32.1,3.2569
'0:2:32.2,3.2563
'0:2:32.3,3.2555
'0:2:32.4,3.2550
'0:2:32.5,3.2545
'0:2:32.6,3.2539
'0:2:32.7,3.2537
'0:2:32.8,3.2529
'0:2:32.9,3.2521
'0:2:33.0,3.2510
'0:2:33.1,3.2502
'0:2:33.2,3.2496
'0:2:33.3,3.2488
'0:2:33.4,3.2483
'0:2:33.5,3.2478
'0:2:33.6,3.2470
'0:2:33.7,3.2462
'0:2:33.8,3.2454
'0:2:33.9,3.2446
'0:2:34.0,3.2440
'0:2:34.1,3.2435
'0:2:34.2,3.2430
'0:2:34.3,3.2427
'0:2:34.4,3.2422
'0:2:34.5,3.2416
'0:2:34.6,3.2403
'0:2:34.7,3.2398
'0:2:34.8,3.2392
'0:2:34.9,3.2390
'0:2:35.0,3.2382
'0:2:35.1,3.2376
'0:2:35.2,3.2374
'0:2:35.3,3.2371
'0:2:35.4,3.2363
'0:2:35.5,3.2355
'0:2:35.6,3.2350
'0:2:35.7,3.2342
'0:2:35.8,3.2337
'0:2:35.9,3.2334
'0:2:36.0,3.2331
'0:2:36.1,3.2329
'0:2:36.2,3.2323
'0:2:36.3,3.2318
'0:2:36.4,3.2313
'0:2:36.5,3.2305
'0:2:36.6,3.2302
'0:2:36.7,3.2297
'0:2:36.8,3.2289
'0:2:36.9,3.2286
'0:2:37.0,3.2281
'0:2:37.1,3.2276
'0:2:37.2,3.2268
'0:2:37.3,3.2262
'0:2:37.4,3.2257
'0:2:37.5,3.2254
'0:2:37.6,3.2252
'0:2:37.7,3.2249
'0:2:37.8,3.2249
'0:2:37.9,3.2244
'0:2:38.0,3.2238
'0:2:38.1,3.2233
'0:2:38.2,3.2228
'0:2:38.3,3.2223
'0:2:38.4,3.2220
'0:2:38.5,3.2217
'0:2:38.6,3.2212
'0:2:38.7,3.2209
'0:2:38.8,3.2201
'0:2:38.9,3.2191
'0:2:39.0,3.2188
'0:2:39.1,3.2180
'0:2:39.2,3.2178
'0:2:39.3,3.2170
'0:2:39.4,3.2164
'0:2:39.5,3.2162
'0:2:39.6,3.2154
'0:2:39.7,3.2146
'0:2:39.8,3.2138
'0:2:39.9,3.2133
'0:2:40.0,3.2122
'0:2:40.1,3.2120
'0:2:40.2,3.2114
'0:2:40.3,3.2109
'0:2:40.4,3.2104
'0:2:40.5,3.2093
'0:2:40.6,3.2085
'0:2:40.7,3.2064
'0:2:40.8,3.2064
'0:2:40.9,3.2067
'0:2:41.0,3.2043
'0:2:41.1,3.2041
'0:2:41.2,3.2043
'0:2:41.3,3.2038
'0:2:41.4,3.2028
'0:2:41.5,3.2030
'0:2:41.6,3.2041
'0:2:41.7,3.2020
'0:2:41.8,3.2004
'0:2:41.9,3.1996
'0:2:42.0,3.2014
'0:2:42.1,3.2020
'0:2:42.2,3.2022
'0:2:42.3,3.2014
'0:2:42.4,3.2014
'0:2:42.5,3.2017
'0:2:42.6,3.2022
'0:2:42.7,3.2025
'0:2:42.8,3.2028
'0:2:42.9,3.2020
'0:2:43.0,3.2014
'0:2:43.1,3.2012
'0:2:43.2,3.2012
'0:2:43.3,3.2012
'0:2:43.4,3.2009
'0:2:43.5,3.2009
'0:2:43.6,3.2004
'0:2:43.7,3.1996
'0:2:43.8,3.1991
'0:2:43.9,3.1988
'0:2:44.0,3.1983
'0:2:44.1,3.1983
'0:2:44.2,3.1986
'0:2:44.3,3.1988
'0:2:44.4,3.1991
'0:2:44.5,3.1999
'0:2:44.6,3.2009
'0:2:44.7,3.2028
'0:2:44.8,3.2043
'0:2:44.9,3.2062
'0:2:45.0,3.2077
'0:2:45.1,3.2096
'0:2:45.2,3.2114
'0:2:45.3,3.2128
'0:2:45.4,3.2138
'0:2:45.5,3.2154
'0:2:45.6,3.2164
'0:2:45.7,3.2186
'0:2:45.8,3.2204
'0:2:45.9,3.2225
'0:2:46.0,3.2241
'0:2:46.1,3.2252
'0:2:46.2,3.2265
'0:2:46.3,3.2276
'0:2:46.4,3.2291
'0:2:46.5,3.2302
'0:2:46.6,3.2318
'0:2:46.7,3.2334
'0:2:46.8,3.2342
'0:2:46.9,3.2350
'0:2:47.0,3.2355
'0:2:47.1,3.2355
'0:2:47.2,3.2358
'0:2:47.3,3.2361
'0:2:47.4,3.2361
'0:2:47.5,3.2363
'0:2:47.6,3.2366
'0:2:47.7,3.2371
'0:2:47.8,3.2374
'0:2:47.9,3.2376
'0:2:48.0,3.2369
'0:2:48.1,3.2363
'0:2:48.2,3.2361
'0:2:48.3,3.2358
'0:2:48.4,3.2355
'0:2:48.5,3.2353
'0:2:48.6,3.2347
'0:2:48.7,3.2342
'0:2:48.8,3.2334
'0:2:48.9,3.2329
'0:2:49.0,3.2321
'0:2:49.1,3.2315
'0:2:49.2,3.2310
'0:2:49.3,3.2289
'0:2:49.4,3.2291
'0:2:49.5,3.2286
'0:2:49.6,3.2276
'0:2:49.7,3.2262
'0:2:49.8,3.2254
'0:2:49.9,3.2249
'0:2:50.0,3.2244
'0:2:50.1,3.2233
'0:2:50.2,3.2225
'0:2:50.3,3.2217
'0:2:50.4,3.2212
'0:2:50.5,3.2207
'0:2:50.6,3.2201
'0:2:50.7,3.2199
'0:2:50.8,3.2191
'0:2:50.9,3.2186
'0:2:51.0,3.2178
'0:2:51.1,3.2172
'0:2:51.2,3.2167
'0:2:51.3,3.2162
'0:2:51.4,3.2157
'0:2:51.5,3.2151
'0:2:51.6,3.2143
'0:2:51.7,3.2135
'0:2:51.8,3.2130
'0:2:51.9,3.2125
'0:2:52.0,3.2117
'0:2:52.1,3.2114
'0:2:52.2,3.2109
'0:2:52.3,3.2104
'0:2:52.4,3.2096
'0:2:52.5,3.2088
'0:2:52.6,3.2083
'0:2:52.7,3.2077
'0:2:52.8,3.2070
'0:2:52.9,3.2062
'0:2:53.0,3.2054
'0:2:53.1,3.2046
'0:2:53.2,3.2038
'0:2:53.3,3.2028
'0:2:53.4,3.2022
'0:2:53.5,3.2014
'0:2:53.6,3.2007
'0:2:53.7,3.1996
'0:2:53.8,3.1991
'0:2:53.9,3.1983
'0:2:54.0,3.1975
'0:2:54.1,3.1970
'0:2:54.2,3.1965
'0:2:54.3,3.1957
'0:2:54.4,3.1951
'0:2:54.5,3.1946
'0:2:54.6,3.1938
'0:2:54.7,3.1930
'0:2:54.8,3.1923
'0:2:54.9,3.1915
'0:2:55.0,3.1904
'0:2:55.1,3.1899
'0:2:55.2,3.1894
'0:2:55.3,3.1883
'0:2:55.4,3.1878
'0:2:55.5,3.1870
'0:2:55.6,3.1860
'0:2:55.7,3.1849
'0:2:55.8,3.1844
'0:2:55.9,3.1836
'0:2:56.0,3.1829
'0:2:56.1,3.1823
'0:2:56.2,3.1818
'0:2:56.3,3.1813
'0:2:56.4,3.1808
'0:2:56.5,3.1800
'0:2:56.6,3.1792
'0:2:56.7,3.1784
'0:2:56.8,3.1782
'0:2:56.9,3.1776
'0:2:57.0,3.1774
'0:2:57.1,3.1771
'0:2:57.2,3.1769
'0:2:57.3,3.1763
'0:2:57.4,3.1753
'0:2:57.5,3.1745
'0:2:57.6,3.1743
'0:2:57.7,3.1735
'0:2:57.8,3.1732
'0:2:57.9,3.1727
'0:2:58.0,3.1719
'0:2:58.1,3.1711
'0:2:58.2,3.1709
'0:2:58.3,3.1706
'0:2:58.4,3.1701
'0:2:58.5,3.1693
'0:2:58.6,3.1691
'0:2:58.7,3.1688
'0:2:58.8,3.1683
'0:2:58.9,3.1678
'0:2:59.0,3.1670
'0:2:59.1,3.1662
'0:2:59.2,3.1662
'0:2:59.3,3.1657
'0:2:59.4,3.1652
'0:2:59.5,3.1649
'0:2:59.6,3.1647
'0:2:59.7,3.1641
'0:2:59.8,3.1636
'0:2:59.9,3.1631
'0:2:60.0,3.1626
'0:3:0.1,3.1618
'0:3:0.2,3.1613
'0:3:0.3,3.1608
'0:3:0.4,3.1603
'0:3:0.5,3.1597
'0:3:0.6,3.1590
'0:3:0.7,3.1587
'0:3:0.8,3.1584
'0:3:0.9,3.1582
'0:3:1.0,3.1579
'0:3:1.1,3.1577
'0:3:1.2,3.1577
'0:3:1.3,3.1569
'0:3:1.4,3.1564
'0:3:1.5,3.1559
'0:3:1.6,3.1553
'0:3:1.7,3.1548
'0:3:1.8,3.1546
'0:3:1.9,3.1538
'0:3:2.0,3.1530
'0:3:2.1,3.1520
'0:3:2.2,3.1515
'0:3:2.3,3.1507
'0:3:2.4,3.1502
'0:3:2.5,3.1497
'0:3:2.6,3.1492
'0:3:2.7,3.1489
'0:3:2.8,3.1484
'0:3:2.9,3.1481
'0:3:3.0,3.1481
'0:3:3.1,3.1486
'0:3:3.2,3.1489
'0:3:3.3,3.1497
'0:3:3.4,3.1502
'0:3:3.5,3.1512
'0:3:3.6,3.1517
'0:3:3.7,3.1522
'0:3:3.8,3.1530
'0:3:3.9,3.1535
'0:3:4.0,3.1541
'0:3:4.1,3.1546
'0:3:4.2,3.1551
'0:3:4.3,3.1559
'0:3:4.4,3.1561
'0:3:4.5,3.1564
'0:3:4.6,3.1564
'0:3:4.7,3.1564
'0:3:4.8,3.1564
'0:3:4.9,3.1564
'0:3:5.0,3.1561
'0:3:5.1,3.1561
'0:3:5.2,3.1564
'0:3:5.3,3.1564
'0:3:5.4,3.1564
'0:3:5.5,3.1561
'0:3:5.6,3.1561
'0:3:5.7,3.1559
'0:3:5.8,3.1559
'0:3:5.9,3.1559
'0:3:6.0,3.1556
'0:3:6.1,3.1556
'0:3:6.2,3.1553
'0:3:6.3,3.1548
'0:3:6.4,3.1546
'0:3:6.5,3.1541
'0:3:6.6,3.1535
'0:3:6.7,3.1533
'0:3:6.8,3.1530
'0:3:6.9,3.1525
'0:3:7.0,3.1522
'0:3:7.1,3.1517
'0:3:7.2,3.1515
'0:3:7.3,3.1512
'0:3:7.4,3.1507
'0:3:7.5,3.1507
'0:3:7.6,3.1502
'0:3:7.7,3.1499
'0:3:7.8,3.1497
'0:3:7.9,3.1489
'0:3:8.0,3.1486
'0:3:8.1,3.1486
'0:3:8.2,3.1481
'0:3:8.3,3.1481
'0:3:8.4,3.1479
'0:3:8.5,3.1479
'0:3:8.6,3.1476
'0:3:8.7,3.1476
'0:3:8.8,3.1479
'0:3:8.9,3.1479
'0:3:9.0,3.1481
'0:3:9.1,3.1484
'0:3:9.2,3.1486
'0:3:9.3,3.1492
'0:3:9.4,3.1492
'0:3:9.5,3.1494
'0:3:9.6,3.1497
'0:3:9.7,3.1497
'0:3:9.8,3.1497
'0:3:9.9,3.1497
'0:3:10.0,3.1497
'0:3:10.1,3.1494
'0:3:10.2,3.1492
'0:3:10.3,3.1489
'0:3:10.4,3.1489
'0:3:10.5,3.1486
'0:3:10.6,3.1484
'0:3:10.7,3.1479
'0:3:10.8,3.1476
'0:3:10.9,3.1471
'0:3:11.0,3.1468
'0:3:11.1,3.1466
'0:3:11.2,3.1458
'0:3:11.3,3.1453
'0:3:11.4,3.1448
'0:3:11.5,3.1443
'0:3:11.6,3.1437
'0:3:11.7,3.1432
'0:3:11.8,3.1427
'0:3:11.9,3.1420
'0:3:12.0,3.1412
'0:3:12.1,3.1404
'0:3:12.2,3.1399
'0:3:12.3,3.1394
'0:3:12.4,3.1389
'0:3:12.5,3.1384
'0:3:12.6,3.1376
'0:3:12.7,3.1368
'0:3:12.8,3.1363
'0:3:12.9,3.1353
'0:3:13.0,3.1348
'0:3:13.1,3.1343
'0:3:13.2,3.1337
'0:3:13.3,3.1327
'0:3:13.4,3.1322
'0:3:13.5,3.1314
'0:3:13.6,3.1307
'0:3:13.7,3.1302
'0:3:13.8,3.1294
'0:3:13.9,3.1289
'0:3:14.0,3.1281
'0:3:14.1,3.1273
'0:3:14.2,3.1266
'0:3:14.3,3.1258
'0:3:14.4,3.1248
'0:3:14.5,3.1243
'0:3:14.6,3.1235
'0:3:14.7,3.1230
'0:3:14.8,3.1230
'0:3:14.9,3.1222
'0:3:15.0,3.1215
'0:3:15.1,3.1210
'0:3:15.2,3.1207
'0:3:15.3,3.1202
'0:3:15.4,3.1199
'0:3:15.5,3.1194
'0:3:15.6,3.1192
'0:3:15.7,3.1184
'0:3:15.8,3.1182
'0:3:15.9,3.1174
'0:3:16.0,3.1169
'0:3:16.1,3.1164
'0:3:16.2,3.1161
'0:3:16.3,3.1154
'0:3:16.4,3.1143
'0:3:16.5,3.1138
'0:3:16.6,3.1128
'0:3:16.7,3.1123
'0:3:16.8,3.1115
'0:3:16.9,3.1110
'0:3:17.0,3.1103
'0:3:17.1,3.1095
'0:3:17.2,3.1087
'0:3:17.3,3.1080
'0:3:17.4,3.1077
'0:3:17.5,3.1075
'0:3:17.6,3.1077
'0:3:17.7,3.1077
'0:3:17.8,3.1077
'0:3:17.9,3.1077
'0:3:18.0,3.1075
'0:3:18.1,3.1075
'0:3:18.2,3.1075
'0:3:18.3,3.1075
'0:3:18.4,3.1075
'0:3:18.5,3.1075
'0:3:18.6,3.1072
'0:3:18.7,3.1067
'0:3:18.8,3.1067
'0:3:18.9,3.1065
'0:3:19.0,3.1062
'0:3:19.1,3.1060
'0:3:19.2,3.1057
'0:3:19.3,3.1052
'0:3:19.4,3.1047
'0:3:19.5,3.1039
'0:3:19.6,3.1037
'0:3:19.7,3.1032
'0:3:19.8,3.1027
'0:3:19.9,3.1022
'0:3:20.0,3.1019
'0:3:20.1,3.1014
'0:3:20.2,3.1006
'0:3:20.3,3.1001
'0:3:20.4,3.0999
'0:3:20.5,3.0991
'0:3:20.6,3.0986
'0:3:20.7,3.0984
'0:3:20.8,3.0979
'0:3:20.9,3.0973
'0:3:21.0,3.0968
'0:3:21.1,3.0961
'0:3:21.2,3.0956
'0:3:21.3,3.0948
'0:3:21.4,3.0946
'0:3:21.5,3.0941
'0:3:21.6,3.0936
'0:3:21.7,3.0933
'0:3:21.8,3.0931
'0:3:21.9,3.0920
'0:3:22.0,3.0918
'0:3:22.1,3.0913
'0:3:22.2,3.0908
'0:3:22.3,3.0903
'0:3:22.4,3.0898
'0:3:22.5,3.0893
